id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
79,GetC(),1413,1552,1306373755,0,545,10711947,1552,11046779,0,545,999999999999,999999999999,999999999999
81,GetC_get(),619,1136,1317101772,0,525,5037763,1136,11050568,0,525,999999999999,999999999999,999999999999
354,fgetc,48,864,1322141145,0,525,2483856,864,11052479,0,525,999999999999,999999999999,999999999999
73,Eof(),210,936,1324646641,0,1092,2942048,936,11065148,0,1092,999999999999,999999999999,999999999999
306,iswalnum,37,848,1327590229,0,1479,2194996,848,11067208,0,1479,999999999999,999999999999,999999999999
307,iswalpha,69,592,1329786315,0,3437,2643797,592,11067679,0,3437,999999999999,999999999999,999999999999
312,iswupper,14,848,1332432442,0,1008,1933335,848,11078059,0,1008,999999999999,999999999999,999999999999
314,towlower,14,824,1334366587,0,1036,1851694,824,11078489,0,1036,999999999999,999999999999,999999999999
315,casemap,317,808,1336219221,0,1072,7092688,808,11079229,0,1072,999999999999,999999999999,999999999999
151,"lookupwchar(short const*, int)",294,640,1343314009,0,1164,4359451,640,11083109,20000000,1164,999999999999,999999999999,999999999999
311,iswspace,30,856,1347675331,0,1235,2336866,856,11092569,0,1235,999999999999,999999999999,999999999999
440,wcschr,70,896,1350013547,0,1214,3527249,896,11093329,0,1214,999999999999,999999999999,999999999999
152,IsBracket(int),210,944,1353542946,0,535,3076938,944,11096409,0,535,999999999999,999999999999,999999999999
153,"utf8_out(unsigned int, char*)",666,816,1356621424,0,878,6612157,816,11107979,0,878,999999999999,999999999999,999999999999
78,UngetC(int),165,896,1363254011,0,21,2707477,896,12058911,0,21,999999999999,999999999999,999999999999
154,"utf8_in(int*, char*, int)",784,904,1365963838,0,16114,8512072,904,12068071,100000000,16114,999999999999,999999999999,999999999999
166,"Translator::TranslateChar(char*, int, int, int)",70,592,1374478140,0,536,2313696,592,12078901,0,536,999999999999,999999999999,999999999999
308,iswdigit,11,528,1376793336,0,1149,1808344,528,12080541,0,1149,999999999999,999999999999,999999999999
309,iswlower,14,848,1378603800,0,36,1979735,848,12088691,0,36,999999999999,999999999999,999999999999
316,towupper,13,824,1380584645,0,36,1843385,824,12088971,0,36,999999999999,999999999999,999999999999
164,"Translator::TranslateWord2(char*, int, int, int, int, int, int)",8512,6096,1382444790,0,107,51508592,6096,12845583,10000000,107,999999999999,999999999999,999999999999
163,"Translator::TranslateWord(char*, int, int, int)",7728,6504,1433955353,0,107,53629307,6504,12856953,0,107,999999999999,999999999999,999999999999
55,"Translator::LookupDictList(char*, char*, unsigned int*, int)",1876,2008,1487588190,0,136,14551538,2008,12883153,0,136,999999999999,999999999999,999999999999
54,"Translator::LookupDict2(char*, char*, char*, unsigned int*, int)",3540,3368,1502141797,0,143,28266393,3368,12890683,0,143,999999999999,999999999999,999999999999
36,HashDictionary(char const*),287,688,1530411050,0,143,4884232,688,12905883,0,143,999999999999,999999999999,999999999999
20,"strchr[abi:v160000](char*, int) [enable_if:true]",95,912,1535300213,0,107,2442146,912,12933403,0,107,999999999999,999999999999,999999999999
47,"Translator::SetWordStress(char*, unsigned int, int, int)",10058,3984,1537745039,0,107,56798886,3984,12937063,0,107,999999999999,999999999999,999999999999
45,"GetVowelStress(unsigned char*, unsigned char*, int&, int&)",2734,1528,1594546005,0,107,19801321,1528,12979563,0,107,999999999999,999999999999,999999999999
425,strcat,25,920,1614352156,0,318,2063295,920,13007473,0,318,999999999999,999999999999,999999999999
172,Translator_English::Unpronouncable(char*),1529,1616,1616424131,0,43,11770820,1616,13092684,0,43,999999999999,999999999999,999999999999
42,Translator::IsVowel(int),101,920,1628198081,0,86,2452307,920,13102424,0,86,999999999999,999999999999,999999999999
43,"Translator::IsLetter(int, int)",527,672,1630651427,0,1781,4463712,672,13103393,0,1781,999999999999,999999999999,999999999999
162,"Translator::SetSpellingStress(char*, int)",1300,1000,1635117089,0,48,9693914,1000,13113014,0,48,999999999999,999999999999,999999999999
51,"Translator::TranslateRules(char*, char*, char*, int)",4155,3824,1644812883,0,61,30132897,3824,13117934,0,61,999999999999,999999999999,999999999999
50,"Translator::MatchRule(char**, char const*, char*, MatchRecord*, int)",7730,7832,1674948841,0,254,53419067,7832,13129084,0,254,999999999999,999999999999,999999999999
49,"Translator::AppendPhonemes(char*, char const*)",807,1168,1728372748,0,191,6985598,1168,13199084,0,191,999999999999,999999999999,999999999999
57,"Translator::RemoveEnding(char*, int)",2195,2384,1735423056,0,13,18739879,2384,19952861,0,13,999999999999,999999999999,999999999999
160,"Translator::MakePhonemeList(int, int, int)",9700,4736,1754228695,0,21,60376695,4736,27327220,0,21,999999999999,999999999999,999999999999
159,Translator::SubstitutePhonemes(PHONEME_LIST2*),2773,2200,1814608850,0,21,21724406,2200,27347550,0,21,999999999999,999999999999,999999999999
40,"Translator::GetTranslatedPhonemeString(char*, int)",1386,1656,1836338026,0,21,11647679,1656,27564201,0,21,999999999999,999999999999,999999999999
39,"Translator::WriteMnemonic(int*, int)",273,656,1847987385,0,394,4149051,656,27568871,0,394,999999999999,999999999999,999999999999
64,Translator::CalcPitches(int),2937,2096,1852140886,0,21,19141200,2096,27643461,0,21,999999999999,999999999999,999999999999
65,count_pitch_vowels(),1342,960,1871283996,0,21,9173623,960,27667321,0,21,999999999999,999999999999,999999999999
67,"calc_pitches(int*, int, int)",1044,1520,1880459329,0,21,8068211,1520,27684371,0,21,999999999999,999999999999,999999999999
70,"calc_pitch_segment2(int, int, int, int, int)",836,1416,1888528620,0,35,8460142,1416,27687651,0,35,999999999999,999999999999,999999999999
72,"count_increments(int, int, int)",323,680,1896990082,0,34,4837843,680,27690031,0,34,999999999999,999999999999,999999999999
69,"set_pitch(int, int, int)",686,800,1901829444,0,136,5719625,800,27695071,0,136,999999999999,999999999999,999999999999
71,"calc_pitch_segment(int, int, TONE_TABLE*, int)",1955,1872,1907550219,0,21,14915538,1872,27701241,0,21,999999999999,999999999999,999999999999
104,Translator::CalcLengths(),10732,5416,1922469687,0,21,64697376,5416,27774371,10000000,21,999999999999,999999999999,999999999999
133,"Generate(PHONEME_LIST*, int, int)",10200,7832,1987171983,0,2304,60211224,7832,27897662,20000000,2304,999999999999,999999999999,999999999999
203,WcmdqFree(),149,552,2047386977,0,6475,2422287,552,27908912,30000000,6475,999999999999,999999999999,999999999999
135,"DoMarker(int, int, int, int)",343,1032,2049811754,0,119,3396239,1032,27913342,0,119,999999999999,999999999999,999999999999
205,WcmdqInc(),120,536,2053209092,0,1726,1911374,536,27915882,10000000,1726,999999999999,999999999999,999999999999
136,EndAmplitude(),197,560,2055122147,0,436,2329836,560,27921142,0,436,999999999999,999999999999,999999999999
137,DoPause(int),372,1104,2057453143,0,175,3727820,1104,27922772,0,175,999999999999,999999999999,999999999999
143,EndPitch(int),457,1016,2061181903,0,736,3952230,1016,27924822,0,736,999999999999,999999999999,999999999999
146,SmoothSpect(),4156,2552,2065135113,0,643,25504406,2552,27927072,10000000,643,999999999999,999999999999,999999999999
139,"DoAmplitude(int, unsigned char*)",248,992,2090642529,0,229,3203058,992,27935322,0,229,999999999999,999999999999,999999999999
140,"DoPitch(unsigned char*, int, int)",438,1216,2093847417,0,229,4657962,1216,27938552,0,229,999999999999,999999999999,999999999999
142,StartSyllable(),101,536,2098507199,0,229,2018955,536,27943432,0,229,999999999999,999999999999,999999999999
141,"DoSpect(PHONEME_TAB*, PHONEME_TAB*, PHONEME_TAB*, int, PHONEME_LIST*, int)",3256,2640,2100527954,0,455,21369275,2640,27945322,0,455,999999999999,999999999999,999999999999
119,"LookupSpect(PHONEME_TAB*, PHONEME_TAB*, PHONEME_TAB*, int, int*, int*, PHONEME_LIST*)",4404,2992,2121899069,0,455,29816926,2992,27950492,0,455,999999999999,999999999999,999999999999
117,"LookupSound(PHONEME_TAB*, PHONEME_TAB*, int, int*, int)",1534,1904,2151718005,0,627,12303382,1904,27960312,0,627,999999999999,999999999999,999999999999
118,"LookupSound2(int, unsigned int, int)",1034,1536,2164023067,0,1206,10049766,1536,27965622,30000000,1206,999999999999,999999999999,999999999999
145,"DoSample2(int, int, int, int)",809,1272,2174076103,0,143,7143778,1272,27996622,0,143,999999999999,999999999999,999999999999
126,"FormantTransition2(frameref_t*, int&, unsigned int, unsigned int, PHONEME_TAB*, int)",2130,2448,2181226851,0,208,15392880,2448,28059302,0,208,999999999999,999999999999,999999999999
127,CopyFrame(frame_t*),355,1096,2196621431,0,366,4081150,1096,28066872,0,366,999999999999,999999999999,999999999999
131,AllocFrame(),164,552,2200703391,0,366,2261396,552,28067982,10000000,366,999999999999,999999999999,999999999999
129,"set_frame_rms(frame_t*, int)",472,720,2202965897,0,201,5454494,720,28072682,0,201,999999999999,999999999999,999999999999
130,"DuplicateLastFrame(frameref_t*, int, int)",296,1048,2208425341,0,108,3601869,1048,28153303,0,108,999999999999,999999999999,999999999999
128,"AdjustFormants(frame_t*, int, int, int, int, int, int)",1221,1312,2212029000,0,151,8388292,1312,28158672,0,151,999999999999,999999999999,999999999999
132,"formants_reduce_hf(frame_t*, int)",256,640,2220418232,0,151,3884340,640,28163743,0,151,999999999999,999999999999,999999999999
138,"DoSample(PHONEME_TAB*, PHONEME_TAB*, int, int)",272,1176,2224307872,0,57,3992530,1176,28259683,0,57,999999999999,999999999999,999999999999
206,WavegenOpenSound(),12,520,2228332012,0,21,1598404,520,30209438,0,21,999999999999,999999999999,999999999999
228,WavegenFile(),265,1032,2229932736,0,2284,3271978,1032,30210938,0,2284,999999999999,999999999999,999999999999
222,WavegenFill(int),1568,2600,2233206125,0,2284,13186725,2600,30212248,10000000,2284,999999999999,999999999999,999999999999
204,WcmdqUsed(),28,832,2246394189,0,4010,1968325,832,30214688,0,4010,999999999999,999999999999,999999999999
109,"MarkerEvent(int, unsigned int, int, unsigned char*)",54,552,2248365114,0,119,2145145,552,30218128,0,119,999999999999,999999999999,999999999999
227,WcmdqIncHead(),121,536,2250511959,0,1726,2067395,536,30220018,0,1726,999999999999,999999999999,999999999999
223,"PlaySilence(int, int)",778,840,2252581444,10000000,883,5699415,840,30226968,700000000,883,999999999999,999999999999,999999999999
226,"SetAmplitude(int, unsigned char*, int)",257,648,2258285129,0,229,3221658,648,30900810,0,229,999999999999,999999999999,999999999999
216,"SetPitch(int, unsigned char*, int, int)",799,896,2261508467,0,229,6411317,896,30905900,0,229,999999999999,999999999999,999999999999
225,"Wavegen2(int, int, int, frame_t*, frame_t*)",154,1016,2267921804,0,2240,3321258,1016,30917120,0,2240,999999999999,999999999999,999999999999
217,"SetSynth(int, int, frame_t*, frame_t*)",4240,2320,2271244452,0,831,20537393,2320,30918290,40000000,831,999999999999,999999999999,999999999999
220,Wavegen(),7242,3344,2291784265,10000000,2240,38227738,3344,30984990,2270000000,2240,999999999999,999999999999,999999999999
210,"PeaksToHarmspect(wavegen_peaks_t*, int, int*, int)",3078,1744,2330014123,40000000,11395,21559956,1744,30993260,33250000000,11395,999999999999,999999999999,999999999999
221,AdvanceParameters(),2956,1792,2351584939,0,11189,14027326,1792,35314591,240000000,11189,999999999999,999999999999,999999999999
362,__stdio_write,316,1368,2365622495,0,1147,7322499,1368,37433936,0,1147,999999999999,999999999999,999999999999
361,writev,115,984,2372947414,0,1147,3074228,984,37435696,0,1147,999999999999,999999999999,999999999999
281,__wasi_fd_write,22,824,2376023792,0,1147,1932164,824,37436976,0,1147,999999999999,999999999999,999999999999
62,"Translator::TranslateNumber(char*, char*, unsigned int*, int)",295,1040,2378206567,0,10,3953340,1040,84205876,0,10,999999999999,999999999999,999999999999
61,"Translator::TranslateNumber_1(char*, char*, unsigned int*, int)",4187,4296,2382161687,0,10,29973277,4296,84209116,0,10,999999999999,999999999999,999999999999
304,isdigit,11,528,2412136305,0,20,1775824,528,84214286,0,20,999999999999,999999999999,999999999999
59,"Translator::LookupNum3(int, char*, int, int, int)",1978,2800,2413915749,0,10,15707200,2800,84223436,0,10,999999999999,999999999999,999999999999
58,"Translator::LookupNum2(int, int, char*)",2351,2544,2429624679,0,10,16656773,2544,84229876,0,10,999999999999,999999999999,999999999999
56,"Translator::Lookup(char*, char*)",119,944,2446282822,0,16,2625347,944,84234016,0,16,999999999999,999999999999,999999999999
165,"SetPlist2(PHONEME_LIST2*, unsigned char)",132,600,2449189569,0,26,2545587,600,133706733,0,26,999999999999,999999999999,999999999999
224,"PlayWave(int, int, unsigned char*, int, int)",1505,1104,2451985456,0,223,9385684,1104,253472561,170000000,223,999999999999,999999999999,999999999999
219,CloseWaveFile(int),825,1712,2523108189,0,1,6602367,1712,37347848472,0,1,999999999999,999999999999,999999999999
376,ftell,164,1032,2529738066,0,1,4120731,1032,37347870593,0,1,999999999999,999999999999,999999999999
360,__stdio_seek,18,840,2533861137,0,5,2068865,840,37347872203,0,5,999999999999,999999999999,999999999999
359,__lseek,101,976,2535931542,0,5,2981508,976,37347873493,0,5,999999999999,999999999999,999999999999
280,__wasi_fd_seek,22,824,2538914360,0,5,1920775,824,37347874883,0,5,999999999999,999999999999,999999999999
375,fseek,179,1176,2540840585,0,4,4729972,1176,37347880373,0,4,999999999999,999999999999,999999999999
321,__wasm_call_dtors,16,864,2545629147,0,1,1891155,864,37347964233,0,1,999999999999,999999999999,999999999999
320,dummy,3,512,2547521882,0,1,1459504,512,37347964773,0,1,999999999999,999999999999,999999999999
