id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
575,__wasi_environ_sizes_get,18,824,1260516878,0,1,1900134,824,14039419,0,1,999999999999,999999999999,999999999999
672,__strchrnul,358,1144,1262420572,0,3,7205715,1144,14041579,0,3,999999999999,999999999999,999999999999
235,gpc_program_from_proto,207,1088,1269632007,0,3,3540847,1088,14054949,0,3,999999999999,999999999999,999999999999
196,gpc_intable_from_proto,2597,3888,1273174694,0,3,22610756,3888,14055819,0,3,999999999999,999999999999,999999999999
227,gpc_instruction_size,299,1360,1295792310,0,1066,3698818,1360,14091630,0,1066,999999999999,999999999999,999999999999
230,gpc_instruction_for_all_back_branches,334,1016,1299493048,0,1168,4350589,1016,14100039,0,1168,999999999999,999999999999,999999999999
231,gpc_instruction_for_all_forward_branches,764,2032,1303845277,0,1168,8898968,2032,14102210,0,1168,999999999999,999999999999,999999999999
198,fore_branch_action,136,936,1312746865,0,108,2672176,936,14135099,0,108,999999999999,999999999999,999999999999
200,st_aa_append,807,1672,1315420070,0,108,7885505,1672,14136610,0,108,999999999999,999999999999,999999999999
73,tsf_st_ptrhash,120,552,1323308416,0,1951,2166485,552,14140079,0,1951,999999999999,999999999999,999999999999
69,tsf_st_delete,1168,1816,1325479611,0,96,11324503,1816,14161830,0,96,999999999999,999999999999,999999999999
72,ptrcmp,81,552,1336805494,0,2037,2173565,552,14166370,0,2037,999999999999,999999999999,999999999999
197,back_branch_action,252,1120,1338990549,0,20,3918498,1120,14488320,0,20,999999999999,999999999999,999999999999
247,gpc_intable_get_stack_heights,1496,2416,1342971497,0,6,12478466,2416,18257838,0,6,999999999999,999999999999,999999999999
248,worklist_init,105,576,1355454613,0,6,2223864,576,18271928,0,6,999999999999,999999999999,999999999999
