id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
8963,avpriv_packet_list_get,181,1104,7288000174,0,3,3865538,1104,224366675,0,3,999999999999,999999999999,999999999999
8976,av_opt_get_dict_val,236,1384,7291869493,0,1,4506377,1384,224374885,0,1,999999999999,999999999999,999999999999
8997,try_decode_frame,1531,3176,7296406900,0,2,20562045,3176,224556623,0,2,999999999999,999999999999,999999999999
9005,avpriv_codec_get_cap_skip_frame_fill_param,62,560,7316977117,0,2,2118127,560,224571604,0,2,999999999999,999999999999,999999999999
2488,avcodec_send_packet,500,1584,7319098644,0,45,7990533,1584,224576938,0,45,999999999999,999999999999,999999999999
2419,av_packet_ref,363,1464,7327100648,0,86,6369843,1464,224586101,0,86,999999999999,999999999999,999999999999
10813,av_packet_copy_props,512,1760,7333473162,0,130,9434219,1760,224587980,1000000,130,999999999999,999999999999,999999999999
13604,av_buffer_replace,262,1176,7342910071,0,298,4806232,1176,224590727,0,298,999999999999,999999999999,999999999999
2430,av_bsf_send_packet,335,1304,7347725234,0,45,5662323,1304,224606298,0,45,999999999999,999999999999,999999999999
15111,decode_receive_frame_internal,725,2024,7353392713,0,90,11345292,2024,224613582,0,90,999999999999,999999999999,999999999999
15112,decode_simple_receive_frame,191,1104,7364740530,0,90,4564013,1104,224616017,0,90,999999999999,999999999999,999999999999
15114,decode_simple_internal,3627,6384,7369306524,0,93,45909544,6384,224618003,0,93,999999999999,999999999999,999999999999
13726,ff_decode_get_packet,336,1368,7415227825,0,92,5856146,1368,224624278,0,92,999999999999,999999999999,999999999999
2431,av_bsf_receive_packet,90,968,7421087885,0,92,2569631,968,224626044,0,92,999999999999,999999999999,999999999999
13778,ff_bsf_get_packet_ref,176,1032,7423660700,0,92,3538646,1032,224627392,0,92,999999999999,999999999999,999999999999
15108,extract_packet_props,284,1384,7427204251,0,44,5338299,1384,224633156,0,44,999999999999,999999999999,999999999999
1905,av_fifo_read,111,1072,7432545612,0,136,2866430,1072,224635240,1000000,136,999999999999,999999999999,999999999999
27120,fifo_peek_common,626,1640,7435416066,0,136,10590476,1640,224637079,0,136,999999999999,999999999999,999999999999
1991,av_fifo_can_read,121,592,7446009987,0,276,3054670,592,224638782,1000000,276,999999999999,999999999999,999999999999
2221,av_fifo_drain2,256,1184,7449068594,0,136,4559424,1184,224642429,0,136,999999999999,999999999999,999999999999
15110,copy_packet_props,143,1032,7453632068,0,44,3393708,1032,224646047,0,44,999999999999,999999999999,999999999999
15109,apply_param_change,1016,1936,7457031225,0,44,12294641,1936,224651180,0,44,999999999999,999999999999,999999999999
2442,av_packet_get_side_data,233,744,7469328516,0,702,5748559,744,224652264,1000000,702,999999999999,999999999999,999999999999
17089,h264_decode_frame,1200,2880,7475080902,0,1,16208725,2880,224657665,0,1,999999999999,999999999999,999999999999
17092,decode_nal_units,3366,6600,7491295266,0,1,47817927,6600,224664208,0,1,999999999999,999999999999,999999999999
17029,ff_h264_queue_decode_slice,2248,3496,7539326681,0,1,23766922,3496,230999343,0,1,999999999999,999999999999,999999999999
17030,h264_slice_header_parse,3488,5800,7563097686,0,1,41126346,5800,231002090,0,1,999999999999,999999999999,999999999999
17034,get_ue_golomb_long.35617,119,1088,7604230038,0,2,3135821,1088,231007692,0,2,999999999999,999999999999,999999999999
17080,show_bits_long.35634,165,1000,7607369005,0,2,2841166,1000,231008878,0,2,999999999999,999999999999,999999999999
17082,get_bits_long.35636,176,1120,7610212499,0,4,3885605,1120,231011328,0,4,999999999999,999999999999,999999999999
17037,get_bits.35624,251,688,7614099750,0,8,3548618,688,231012903,0,8,999999999999,999999999999,999999999999
17081,skip_bits_long.35635,187,648,7617650876,0,2,3368755,648,231017876,0,2,999999999999,999999999999,999999999999
17035,get_ue_golomb_31.35618,281,688,7621021627,0,2,3721248,688,231022379,0,2,999999999999,999999999999,999999999999
17036,get_ue_golomb.35621,486,792,7624744509,0,1,5742318,792,231026839,0,1,999999999999,999999999999,999999999999
16914,ff_h264_parse_ref_count,701,1864,7630491287,0,1,10212664,1864,231046504,0,1,999999999999,999999999999,999999999999
16844,ff_h264_decode_ref_pic_marking,785,2072,7640707074,0,1,12708932,2072,231052695,0,1,999999999999,999999999999,999999999999
16845,skip_bits1.35349,51,880,7653418857,0,1,2226580,880,231054255,0,1,999999999999,999999999999,999999999999
16846,skip_bits.35352,126,600,7655647242,0,1,2613522,600,231055115,0,1,999999999999,999999999999,999999999999
16826,get_bits1.35325,161,632,7658262179,0,1,3264210,632,231056972,0,1,999999999999,999999999999,999999999999
17039,get_se_golomb.35629,655,872,7661528269,0,3,7026736,872,231061131,0,3,999999999999,999999999999,999999999999
17032,h264_field_start,4623,6760,7668558683,0,1,59448009,6760,231079146,0,1,999999999999,999999999999,999999999999
17042,h264_init_ps,1868,3712,7728010313,0,1,24834378,3712,231080422,0,1,999999999999,999999999999,999999999999
17051,av_cmp_q.35593,151,640,7752858329,0,1,3814783,640,231098286,0,1,999999999999,999999999999,999999999999
17052,init_dimensions,783,1728,7756676641,0,1,10002182,1728,231102691,0,1,999999999999,999999999999,999999999999
17050,get_pixel_format.35592,1434,2576,7766681169,0,1,14579717,2576,231110626,0,1,999999999999,999999999999,999999999999
13603,ff_thread_get_format,68,912,7781264609,0,1,2323732,912,231116723,0,1,999999999999,999999999999,999999999999
12597,ff_get_format,1665,3368,7783592088,0,1,25075862,3368,231117970,0,1,999999999999,999999999999,999999999999
1954,av_memdup,136,1072,7808673433,0,9,3581280,1072,231122337,0,9,999999999999,999999999999,999999999999
15121,hwaccel_uninit,151,1096,7812263347,0,1,3792682,1096,231133548,0,1,999999999999,999999999999,999999999999
15120,avcodec_default_get_format,757,1704,7816063100,0,1,13098465,1704,231137642,0,1,999999999999,999999999999,999999999999
1936,av_get_pix_fmt_name,72,560,7829174464,0,2,2385578,560,231155990,0,2,999999999999,999999999999,999999999999
17054,h264_slice_header_init,872,2504,7831564894,0,1,12384054,2504,231160022,0,1,999999999999,999999999999,999999999999
