id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
1926,sqlite3OpenTableAndIndices,1465,2096,7558551619.0,0.0,6.0,14280794.0,2096.0,46603827.0,0.0,3.0,999999999999,999999999999,999999999999
1941,sqlite3TriggerColmask,765,1488,7572837463.0,0.0,3.0,8614626.0,1488.0,,,,999999999999,999999999999,999999999999
1776,sqlite3ExprCode,474,1232,7581454499.0,0.0,42.0,5352137.0,1232.0,61850840.0,0.0,21.0,999999999999,999999999999,999999999999
1987,sqlite3VdbeLoadString,128,960,7586810626.0,0.0,28.0,2667769.0,960.0,45293918.0,0.0,10.0,999999999999,999999999999,999999999999
1945,sqlite3GenerateConstraintChecks,17496,16056,7589499325.0,0.0,6.0,138868194.0,16056.0,46653277.0,0.0,3.0,999999999999,999999999999,999999999999
2429,indexIteratorFirst,178,624,7728372239.0,0.0,6.0,3269518.0,624.0,46754067.0,0.0,3.0,999999999999,999999999999,999999999999
1797,sqlite3TableAffinity,737,1648,7731648137.0,0.0,6.0,7278677.0,1648.0,46760907.0,0.0,3.0,999999999999,999999999999,999999999999
2121,sqlite3TableAffinityStr,692,1224,7738929824.0,0.0,4.0,7552206.0,1224.0,46763607.0,0.0,3.0,999999999999,999999999999,999999999999
1947,sqlite3GenerateRowIndexDelete,891,1696,7746502010.0,0.0,3.0,10410805.0,1696.0,,,,999999999999,999999999999,999999999999
1948,sqlite3CompleteInsertion,1648,2144,7756915265.0,0.0,6.0,15251223.0,2144.0,46802187.0,0.0,3.0,999999999999,999999999999,999999999999
1932,sqlite3AuthContextPop,139,576,7772171638.0,0.0,3.0,2434679.0,576.0,,,,999999999999,999999999999,999999999999
1665,yy_accept,75,552,7774634277.0,0.0,3.0,1945219.0,552.0,,,,999999999999,999999999999,999999999999
1800,sqlite3ChangeCookie,213,984,7776587166.0,0.0,3.0,2980838.0,984.0,,,,999999999999,999999999999,999999999999
1801,sqlite3VdbeAddParseSchemaOp,322,1272,7779580384.0,0.0,3.0,5249378.0,1272.0,,,,999999999999,999999999999,999999999999
1792,sqlite3MayAbort,149,568,7784833842.0,0.0,10.0,2356569.0,568.0,46678207.0,0.0,7.0,999999999999,999999999999,999999999999
501,deleteTable,707,1648,7787208701.0,0.0,10.0,7797116.0,1648.0,61635620.0,0.0,7.0,999999999999,999999999999,999999999999
1646,sqlite3FkDelete,661,1464,7795008697.0,0.0,10.0,7573256.0,1464.0,61638440.0,0.0,7.0,999999999999,999999999999,999999999999
1648,sqlite3DeleteColumnNames,531,1336,7802584133.0,0.0,10.0,6703457.0,1336.0,61641720.0,0.0,7.0,999999999999,999999999999,999999999999
1617,sqlite3VdbeSetSql,280,1048,7809296160.0,0.0,7.0,3853699.0,1048.0,33002883.0,0.0,7.0,999999999999,999999999999,999999999999
800,sqlite3_sql,129,568,7813160109.0,0.0,7.0,2441158.0,568.0,33036423.0,0.0,7.0,999999999999,999999999999,999999999999
846,sqlite3_stmt_isexplain,151,568,7815605448.0,0.0,14.0,2509368.0,568.0,33042443.0,0.0,14.0,999999999999,999999999999,999999999999
273,bind_prepared_stmt,978,2160,7818116746.0,0.0,7.0,10389845.0,2160.0,33047414.0,0.0,7.0,999999999999,999999999999,999999999999
838,sqlite3_bind_parameter_count,147,560,7828508771.0,0.0,7.0,2507989.0,560.0,33049863.0,0.0,7.0,999999999999,999999999999,999999999999
270,exec_prepared_stmt,2296,2376,7831018100.0,0.0,7.0,16183242.0,2376.0,33052534.0,0.0,7.0,999999999999,999999999999,999999999999
2705,pcache1PinPage,169,632,7847340782.0,0.0,2776.0,2722529.0,632.0,33338053.0,0.0,5477.0,999999999999,999999999999,999999999999
1124,sqlite3TempInMemory,91,552,7850069260.0,0.0,14.0,2089619.0,552.0,47298337.0,0.0,11.0,999999999999,999999999999,999999999999
1248,sqlite3PagerBegin,465,1272,7852161280.0,0.0,9.0,5464607.0,1272.0,47299757.0,0.0,6.0,999999999999,999999999999,999999999999
2805,utimes,245,1152,7857629217.0,0.0,12.0,4048768.0,1152.0,47305797.0,0.0,6.0,999999999999,999999999999,999999999999
2791,__wasilibc_nocwd_utimensat,505,1712,7861683355.0,0.0,12.0,8637296.0,1712.0,47325577.0,0.0,6.0,999999999999,999999999999,999999999999
2774,__wasi_path_filestat_set_times,34,976,7870322911.0,0.0,12.0,2484599.0,976.0,47326927.0,0.0,6.0,999999999999,999999999999,999999999999
688,newDatabase,807,1600,7872855160.0,0.0,9.0,7430816.0,1600.0,47353837.0,0.0,6.0,999999999999,999999999999,999999999999
672,sqlite3PagerWrite,427,1160,7880288556.0,0.0,32192.0,4963918.0,1160.0,47656647.0,130000000.0,32162.0,999999999999,999999999999,999999999999
694,pager_write,790,1456,7885254694.0,0.0,66.0,7047357.0,1456.0,47659697.0,0.0,60.0,999999999999,999999999999,999999999999
1261,pager_open_journal,1017,1784,7892304581.0,0.0,9.0,9089695.0,1784.0,47662827.0,0.0,6.0,999999999999,999999999999,999999999999
1025,sqlite3BitvecCreate,161,960,7901397826.0,0.0,6.0,3012069.0,960.0,47665927.0,0.0,3.0,999999999999,999999999999,999999999999
1267,jrnlBufferSize,39,536,7904423665.0,0.0,6.0,1859339.0,536.0,47689507.0,0.0,3.0,999999999999,999999999999,999999999999
1268,databaseIsUnmoved,365,1064,7906284914.0,0.0,6.0,4240428.0,1064.0,47690817.0,0.0,3.0,999999999999,999999999999,999999999999
1265,sqlite3JournalOpen,541,1224,7910526512.0,0.0,6.0,5635197.0,1224.0,47702877.0,0.0,3.0,999999999999,999999999999,999999999999
1091,getFileMode,293,1144,7916169460.0,0.0,6.0,4063478.0,1144.0,47732867.0,0.0,3.0,999999999999,999999999999,999999999999
1184,writeJournalHdr,1408,2080,7920321178.0,0.0,6.0,13008573.0,2080.0,47847007.0,0.0,3.0,999999999999,999999999999,999999999999
1183,journalHdrOffset,235,616,7933332641.0,0.0,12.0,3051799.0,616.0,47851057.0,0.0,6.0,999999999999,999999999999,999999999999
570,sqlite3OsRandomness,303,1144,7936390520.0,0.0,1.0,4173058.0,1144.0,47866537.0,0.0,1.0,999999999999,999999999999,999999999999
592,unixRandomness,514,1408,7940566588.0,0.0,1.0,5715117.0,1408.0,47868597.0,0.0,1.0,999999999999,999999999999,999999999999
2745,time,93,976,7946316385.0,0.0,1.0,2800979.0,976.0,47898797.0,0.0,1.0,999999999999,999999999999,999999999999
571,chacha_block,4736,1648,7949121634.0,0.0,1.0,30381875.0,1648.0,47904517.0,0.0,1.0,999999999999,999999999999,999999999999
686,sqlite3Put4byte,156,600,7979508159.0,0.0,247.0,2641029.0,600.0,48028167.0,0.0,200.0,999999999999,999999999999,999999999999
674,sqlite3OsWrite,155,992,7982153298.0,0.0,98.0,2932138.0,992.0,48035367.0,0.0,86.0,999999999999,999999999999,999999999999
1066,unixWrite,578,1336,7985087716.0,0.0,98.0,6655077.0,1336.0,48037407.0,0.0,86.0,999999999999,999999999999,999999999999
1067,seekAndWrite,158,976,7991745423.0,0.0,98.0,2873499.0,976.0,48039737.0,0.0,86.0,999999999999,999999999999,999999999999
1089,seekAndWriteFd,571,1424,7994620642.0,0.0,98.0,6763967.0,1424.0,48041237.0,0.0,86.0,999999999999,999999999999,999999999999
2750,write,113,984,8001393739.0,0.0,98.0,3082879.0,984.0,48047667.0,0.0,86.0,999999999999,999999999999,999999999999
1230,sqlite3PcacheMakeDirty,275,952,8004544167.0,0.0,66.0,3416238.0,952.0,48082127.0,0.0,60.0,999999999999,999999999999,999999999999
1121,pcacheManageDirtyList,934,872,8007963595.0,0.0,250.0,6862167.0,872.0,48084947.0,0.0,235.0,999999999999,999999999999,999999999999
