id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
12165,ff_aac_float_common_init,21,832,6384332968,0,2,1865602,832,172592175,0,2,999999999999,999999999999,999999999999
12166,aac_float_common_init,59,992,6386200362,0,1,2331264,992,172593695,0,1,999999999999,999999999999,999999999999
23207,init_ff_sine_window_10,18,832,6388725665,0,1,1882673,832,188964839,0,1,999999999999,999999999999,999999999999
23204,init_ff_sine_window_7,18,832,6390655556,0,1,1890062,832,190181020,0,1,999999999999,999999999999,999999999999
12802,ff_cbrt_tableinit,641,1960,6392555696,0,1,10073521,1960,190336338,7000000,1,999999999999,999999999999,999999999999
1617,cbrt,265,1320,6402663336,0,1028,3910131,1320,192007355,13000000,1028,999999999999,999999999999,999999999999
12725,aacdec_init,97,624,6406656494,0,2,2315459,624,203169018,0,2,999999999999,999999999999,999999999999
12726,decode_audio_specific_config,297,1312,6408973873,0,2,6091603,1312,203171772,0,2,999999999999,999999999999,999999999999
12739,init_get_bits.27952,80,936,6415067150,0,45,2514440,936,203175593,0,45,999999999999,999999999999,999999999999
12795,init_get_bits_xe.27953,216,744,6417583235,0,45,4001796,744,203177144,0,45,999999999999,999999999999,999999999999
12740,decode_audio_specific_config_gb,1196,2256,6421586787,0,2,13054742,2256,203181531,0,2,999999999999,999999999999,999999999999
12748,skip_bits_long.27897,187,648,6434648795,0,4,3419677,648,203215784,0,4,999999999999,999999999999,999999999999
12797,decode_ga_specific_config,985,2640,6438070001,0,2,13321226,2640,203219347,0,2,999999999999,999999999999,999999999999
12761,get_bits1.27902,161,632,6451393078,0,264,3306259,632,203220445,0,264,999999999999,999999999999,999999999999
12728,set_default_channel_config,392,1360,6454701450,0,2,6147035,1360,203226050,0,2,999999999999,999999999999,999999999999
12799,count_channels,198,704,6460852228,0,2,5742183,704,203233492,0,2,999999999999,999999999999,999999999999
12729,output_configure,1149,2544,6466596290,0,2,16972806,2544,203237021,0,2,999999999999,999999999999,999999999999
12774,sniff_channel_order,4741,6008,6483573231,0,2,55924008,6008,203243745,0,2,999999999999,999999999999,999999999999
12786,count_paired_channels,388,1000,6539502464,0,6,10350747,1000,203246013,0,6,999999999999,999999999999,999999999999
12775,che_configure,754,1744,6549857736,0,2,9848171,1744,203263967,0,2,999999999999,999999999999,999999999999
12677,ff_aac_sbr_ctx_init,248,1392,6559941392,0,2,4409411,1392,203531662,0,2,999999999999,999999999999,999999999999
12678,sbr_turnoff,110,656,6564352851,0,2,2488149,656,203533140,0,2,999999999999,999999999999,999999999999
12339,ff_mdct_init,678,2384,6566842656,0,14,11324876,2384,203535392,0,14,999999999999,999999999999,999999999999
13639,ff_fft_init,1215,2856,6578170146,0,20,18946959,2856,203538475,0,20,999999999999,999999999999,999999999999
16026,ff_fft_init_x86,72,912,6597124665,0,20,2314765,912,203559014,0,20,999999999999,999999999999,999999999999
2338,av_get_cpu_flags,118,960,6599442802,0,40,2938244,960,203560854,0,40,999999999999,999999999999,999999999999
27081,get_cpu_flags,9,808,6602384774,0,1,1794385,808,203563224,0,1,999999999999,999999999999,999999999999
27082,ff_get_cpu_flags_x86,27,544,6604181381,0,1,1827395,544,203564262,0,1,999999999999,999999999999,999999999999
15095,ff_init_ff_cos_tabs,83,904,6606010530,0,63,2396077,904,203566900,0,63,999999999999,999999999999,999999999999
