id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
193,x264_8_macroblock_deblock_strength,14798,5752,43570894149,44000000,748440,69492434,5752,2622427339315,14929000000,748440,999999999999,999999999999,999999999999
462,predict_16x16_dc_left_c,458,1160,43640413765,0,540,7000710,1160,2622427685735,15000000,540,999999999999,999999999999,999999999999
444,x264_8_predict_16x16_h_c,286,664,43647421654,0,31520,3800803,664,2622427964683,427000000,31520,999999999999,999999999999,999999999999
466,predict_8x8c_dc_left_c,724,968,43651243856,0,2064,7317972,968,2622429939433,15000000,2064,999999999999,999999999999,999999999999
485,predict_4x4_ddl_c,1121,1088,43658643725,0,3314,7648256,1088,2622443929205,14000000,3314,999999999999,999999999999,999999999999
486,predict_4x4_ddr_c,1132,1112,43666295137,0,3466,7720510,1112,2622443956109,13000000,3466,999999999999,999999999999,999999999999
487,predict_4x4_vr_c,1271,1152,43674018314,0,3494,8296476,1152,2622443982065,20000000,3494,999999999999,999999999999,999999999999
488,predict_4x4_hd_c,1270,1144,43682317290,0,3468,8153020,1144,2622444008186,19000000,3468,999999999999,999999999999,999999999999
489,predict_4x4_vl_c,1226,1128,43690473111,0,3476,7866244,1128,2622444034762,14000000,3476,999999999999,999999999999,999999999999
490,predict_4x4_hu_c,740,936,43698342134,0,3491,6007913,936,2622444060682,14000000,3491,999999999999,999999999999,999999999999
592,add16x16_idct,234,1160,43704375937,0,394,3241607,1160,2622446284841,0,394,999999999999,999999999999,999999999999
588,add8x8_idct,233,1152,43707619589,0,2996,3191411,1152,2622446286364,5000000,2996,999999999999,999999999999,999999999999
690,coeff_last15,239,960,43710831226,0,2981,5260682,960,2622449238154,10000000,2981,999999999999,999999999999,999999999999
349,trellis_coefn_1,22417,7680,43716136218,2000000,18692,117652994,7680,2622455913483,708000000,18692,999999999999,999999999999,999999999999
347,trellis_coef0_1,642,832,43833800085,2000000,5281,6984530,832,2622456061835,50000000,5281,999999999999,999999999999,999999999999
348,trellis_coef1_1,21929,7200,43840788730,0,8811,107653630,7200,2622456071107,296000000,8811,999999999999,999999999999,999999999999
717,cabac_intra4x4_pred_mode,393,1240,43948477634,3000000,111340,4713242,1240,2622457728445,105000000,111340,999999999999,999999999999,999999999999
723,cabac_cbp_luma,636,1344,43953197932,0,28573,5162642,1344,2622457860730,54000000,28573,999999999999,999999999999,999999999999
724,cabac_cbp_chroma,656,1256,43958363476,0,28573,6062478,1256,2622457885417,39000000,28573,999999999999,999999999999,999999999999
344,trellis_coef0_0,731,872,43964573652,0,7698,7316184,872,2622479793532,42000000,7698,999999999999,999999999999,999999999999
345,trellis_coef1_0,12473,4296,43971892655,0,9163,59911377,4296,2622479798849,247000000,9163,999999999999,999999999999,999999999999
352,x264_8_quant_8x8_trellis,29364,17048,44032054199,5000000,112316,198241727,17048,2622521098397,3110000000,112316,999999999999,999999999999,999999999999
343,trellis_dc_shortcut,1530,1824,44234589098,0,198,15054682,1824,2624101036291,0,198,999999999999,999999999999,999999999999
214,x264_8_frame_deblock_row,83646,55304,44255428616,8000000,3564,819298096,55304,2625836779505,209000000,3564,999999999999,999999999999,999999999999
223,deblock_h_luma_intra_c,129,944,45074738195,0,27216,3030271,944,2625836893500,19000000,27216,999999999999,999999999999,999999999999
233,deblock_luma_intra_c,2712,2456,45077772582,4000000,54452,18502320,2456,2625836896178,252000000,54452,999999999999,999999999999,999999999999
225,deblock_h_chroma_intra_c,1078,1832,45096284010,0,26978,12418219,1832,2625837017210,83000000,26978,999999999999,999999999999,999999999999
218,deblock_h_luma_c,145,968,45108707907,1000000,31414,2720699,968,2625837075970,19000000,31414,999999999999,999999999999,999999999999
232,deblock_luma_c,3163,2768,45111430500,2000000,64661,25002270,2768,2625837077972,325000000,64661,999999999999,999999999999,999999999999
220,deblock_h_chroma_c,1961,2248,45136442468,1000000,28742,20589979,2248,2625837363421,152000000,28742,999999999999,999999999999,999999999999
217,deblock_v_luma_c,145,968,45157041706,0,33247,2742849,968,2625837571279,30000000,33247,999999999999,999999999999,999999999999
219,deblock_v_chroma_c,1961,2264,45159791906,0,30647,20494894,2264,2625837848617,156000000,30647,999999999999,999999999999,999999999999
238,x264_8_frame_expand_border,18640,11048,45182652968,7000000,3564,148391337,11048,2625988888934,1027000000,3564,999999999999,999999999999,999999999999
664,x264_8_frame_filter,3337,2944,45331137171,0,3564,25170911,2944,2625989322500,35000000,3564,999999999999,999999999999,999999999999
646,hpel_filter,2826,1520,45356314070,1960000000,3564,20269401,1520,2625989332648,1203210000000,3564,999999999999,999999999999,999999999999
239,x264_8_frame_expand_border_filtered,13585,8808,45377217105,3000000,3564,107243352,8808,2626319927694,1813000000,3564,999999999999,999999999999,999999999999
463,predict_16x16_dc_top_c,447,1128,45484615718,0,133,7122444,1128,2626321052771,1000000,133,999999999999,999999999999,999999999999
445,x264_8_predict_16x16_v_c,356,728,45491746675,5000000,56156,4306653,728,2626321338588,594000000,56156,999999999999,999999999999,999999999999
